x_pos,y_pos,z_pos,w_ori,x_ori,y_ori,z_ori,p_r_y
-175.10525512695312,-61.135833740234375,0.06299423426389694,1.0,3.3970718504861e-05,-0.00013053412840235978,7.347904329435551e-07,"(-0.00026106830969302826, 6.794124754685844e-05, 1.460712239403796e-06)"
520.0422973632812,-191.74896240234375,4.203953266143799,0.9999990463256836,-0.0009648670093156397,-0.0009957500733435154,-5.488135684572626e-06,"(-0.001991510154511976, -0.0019297262730888839, -9.054746066960772e-06)"
-23.95694923400879,-251.34759521484375,0.6404443383216858,0.9999674558639526,-0.005197505466639996,-0.006164137274026871,-6.506092904601246e-05,"(-0.012328861974595758, -0.010394847734104868, -6.604636856729085e-05)"
453.4208068847656,4.192478656768799,1.6870722770690918,0.9999598860740662,-0.008955025114119053,-6.370120900101028e-06,2.5749532142071985e-05,"(-1.2278555325376488e-05, -0.017910289639185027, 5.1611087666577676e-05)"
541.0128784179688,-89.44676208496094,3.533564329147339,0.9999908804893494,-0.0034968950785696507,-0.00243669212795794,-0.0001925448013935238,"(-0.004874705737023962, -0.006992928110622589, -0.00036804875876496)"
-10.130513191223145,-291.8812561035156,1.4792131185531616,0.9999489188194275,-0.007275100331753492,-0.007013711612671614,0.00027362583205103874,"(-0.01402318498194879, -0.014555240683377409, 0.0006493385118969396)"
207.30230712890625,425.7253112792969,1.3118408918380737,0.9996476769447327,0.021803908050060272,-0.015133337117731571,0.0001186495937872678,"(-0.03026580510157421, 0.04362266655319766, -0.00042290989498288594)"
527.2855834960938,-83.76050567626953,3.415344715118408,0.9996042251586914,0.01493501104414463,-0.023834167048335075,0.00045795211917720735,"(-0.0476812123457844, 0.029874762776149484, 0.00020384632994893283)"
-52.40111541748047,-289.23138427734375,1.0177488327026367,0.9999611973762512,-0.008302035741508007,-0.0029578644316643476,-0.00021471102081704885,"(-0.005919098957932631, -0.01660321068221516, -0.00038029945765338027)"
367.768310546875,-131.0784912109375,3.637917995452881,0.9999772906303406,-0.006363364402204752,-0.0022232565097510815,-4.370918031781912e-05,"(-0.004446982973866068, -0.012726714824268513, -5.912217738096696e-05)"
6.626768589019775,216.1474151611328,0.09425979107618332,1.0,3.701065725181252e-05,-2.2590083972318098e-05,1.999004552999395e-06,"(-4.518031592895171e-05, 7.402122433140737e-05, 3.996336962377833e-06)"
-98.13087463378906,-226.85400390625,0.18584373593330383,0.9999967217445374,-0.0022675541695207357,0.0011892274487763643,-0.00010196561925113201,"(0.0023779869164212058, -0.004535364364081762, -0.00020932443865808952)"
-317.06298828125,181.13275146484375,-0.03774627670645714,0.9999951720237732,-0.002100523328408599,-0.002292121294885874,-4.6359757106984034e-05,"(-0.004584431275149651, -0.004200870350217182, -8.309063131584675e-05)"
539.1636962890625,-375.61578369140625,5.314379692077637,0.9999691247940063,-0.0019290279597043991,-0.007615645416080952,-0.00017526617739349604,"(-0.01523208575850988, -0.0038557241105270897, -0.0003211772101473822)"
132.9857940673828,104.0155258178711,0.09412337839603424,0.9999999403953552,9.156978194369003e-05,-0.0002766945108305663,-0.00010650108742993325,"(-0.0005533695123558047, 0.0001831985185780574, -0.0002130528701080824)"
276.15093994140625,-483.0508728027344,4.288729190826416,0.9995400905609131,0.0009294209303334355,0.03030666895210743,-0.000502101902384311,"(0.06062352180587271, 0.0018309173844464415, -0.0009491504294225324)"
43.41987609863281,-270.71942138671875,1.9633688926696777,0.9999449253082275,-0.0061950646340847015,-0.008409707807004452,0.0010233980137854815,"(-0.01680660044884175, -0.012408730692142555, 0.002151186133472612)"
502.1744079589844,417.5473327636719,2.784963846206665,0.9999942779541016,0.002413347363471985,-0.0023469123989343643,-0.0002611833333503455,"(-0.004692554509079077, 0.004827964968955948, -0.0005336974087467156)"
558.5712280273438,-39.87446594238281,5.118794918060303,0.9990712404251099,-0.01891668140888214,0.03871207311749458,-4.77844150736928e-06,"(0.07742940275398803, -0.03792127360107058, -0.0014785865327594158)"
450.86956787109375,373.16351318359375,1.179302453994751,0.9993687272071838,0.014950047247111797,0.032216280698776245,-0.0008340316126123071,"(0.06446145778717768, 0.029894011099402446, -0.0007052050984466437)"
100.41316986083984,-170.34132385253906,1.6813404560089111,0.9999457001686096,-0.009184841066598892,-0.004912542644888163,0.0003675261395983398,"(-0.009817958179447745, -0.018374215022046784, 0.0008252940821934865)"
-400.1553955078125,24.979076385498047,5.194761276245117,0.9999970197677612,0.0024397852830588818,0.00019366836932022125,0.00012719859660137445,"(0.0003867149193977472, 0.004879625021977502, 0.00025534147538219137)"
417.9163513183594,89.41118621826172,0.34997421503067017,0.9990857243537903,-0.04260500892996788,-0.0014093565987423062,-0.003243587911128998,"(-0.0030925272298362107, -0.08522651389270859, -0.006361226774031149)"
208.48159790039062,136.73130798339844,0.08032867312431335,0.9999681115150452,-0.005393092520534992,0.005893894005566835,0.00012963693006895483,"(0.011789083481812809, -0.010785271504951609, 0.00019570656191422386)"
-185.98814392089844,300.8069763183594,0.03917243704199791,1.0,3.1813167879590765e-05,-2.8490951081039384e-05,2.09035010811931e-06,"(-5.698203519423292e-05, 6.362621679328145e-05, 4.178887448215526e-06)"
375.3840026855469,0.8149448037147522,1.512907862663269,0.9999457001686096,-0.010018908418715,-0.0028635154012590647,5.039819370722398e-05,"(-0.005725741241443212, -0.020038686930607865, 0.00015817210472773732)"
-306.1845397949219,159.75697326660156,0.06985664367675781,0.9999759793281555,-0.004961805883795023,-0.004830770660191774,0.00011052743502659723,"(-0.009660362666651864, -0.00992506731382479, 0.0002690008078123854)"
-137.37747192382812,-343.8316345214844,1.0625001192092896,0.9993469715118408,-0.006540703121572733,-0.03553278371691704,0.0003908401122316718,"(-0.07107386996003366, -0.013134175303934653, 0.001249142558947574)"
-87.721435546875,-356.5716247558594,0.7981765866279602,0.9991523623466492,-0.017200546339154243,0.037401262670755386,-0.00014926918083801866,"(0.07480372729251988, -0.03448635590917797, -0.0015893749574601523)"
186.85501098632812,-308.4565124511719,3.925910472869873,0.99991774559021,0.011891654692590237,0.004697312600910664,-0.0010500582866370678,"(0.009418965583213762, 0.023774782384765443, -0.0019883156985571132)"
-301.0738220214844,-238.5148162841797,0.10322227329015732,0.9999956488609314,-0.002732157474383712,-2.0402025256771594e-05,-0.0011063365964218974,"(-4.684924458877934e-05, -0.005464273228017632, -0.002212553889751935)"
-159.6056671142578,-172.6295623779297,0.07823989540338516,1.0,3.596679380279966e-05,-2.1576899598585442e-05,-5.318561306921765e-07,"(-4.315376095224514e-05, 7.193361068622714e-05, -1.0652643661739792e-06)"
553.8696899414062,-106.95054626464844,5.321930408477783,0.9999988675117493,0.001061339396983385,-0.0011075737420469522,1.1024974355677841e-07,"(-0.0022151470210651654, 0.0021226829477606914, -2.1305292847178758e-06)"
5.98234748840332,-391.7170104980469,2.5106778144836426,0.9999723434448242,-0.003359896130859852,-0.006630596239119768,3.8055175537010655e-05,"(-0.013260958656327822, -0.006720752585979039, 0.00012067508609953624)"
-40.96634292602539,169.059814453125,0.09395568817853928,1.0,2.957140350190457e-05,-1.9729161067516543e-05,-7.983649084053468e-07,"(-3.945827492773052e-05, 5.9142838586469305e-05, -1.5978966560206637e-06)"
474.3652648925781,-506.27008056640625,5.271727561950684,0.9999994039535522,0.0010137002682313323,-0.00032198434928432107,6.007977049193869e-08,"(-0.0006439684810476066, 0.002027401098614715, -5.3263188354843e-07)"
441.04449462890625,138.96583557128906,0.08802063018083572,0.9999969601631165,-0.0017537594540044665,-0.0005182544700801373,-0.0016707120230421424,"(-0.0010423660321126128, -0.003505785623659634, -0.0033396041233668596)"
275.8818359375,-119.81427764892578,2.889620304107666,0.9999690651893616,-0.006530039012432098,-0.004375909920781851,7.534363976446912e-05,"(-0.008750676790988813, -0.01306120482678553, 0.00020784030210520673)"
412.86871337890625,-382.6728820800781,4.613313674926758,0.9999969601631165,-0.002074128482490778,-0.0013420135946944356,0.00014975699014030397,"(-0.002683401020273378, -0.0041486731440859735, 0.00030508119017014435)"
-302.2342834472656,-112.05665588378906,1.1387497186660767,0.9999067187309265,-0.0006484496407210827,0.013642223551869392,-0.0001450406271032989,"(0.027285099266628518, -0.0013012203594453288, -0.00030786138053625267)"
23.53447723388672,165.36468505859375,0.09393668919801712,1.0,3.2851054129423574e-05,-1.9729146515601315e-05,-2.656679498613812e-07,"(-3.9458275586497356e-05, 6.570211884006874e-05, -5.326321466576525e-07)"
-13.232217788696289,269.004638671875,-0.17867054045200348,0.998897135257721,-0.00549934571608901,-0.0466228649020195,-0.0006848504999652505,"(-0.09328566463308173, -0.01097062083199316, -0.0008591354867559974)"
349.6590270996094,-279.94891357421875,4.1824870109558105,0.9999834895133972,0.005454203113913536,-0.0001517825003247708,-0.0017970978515222669,"(-0.00028395651906406926, 0.010908988471829556, -0.0035957999600739906)"
324.09796142578125,123.05828094482422,-0.02432449348270893,0.9999966025352478,-0.0019699200056493282,-0.0016743525629863143,-0.00015323392290156335,"(-0.00334930372799171, -0.003939345774746798, -0.0002998718098178447)"
552.4359130859375,299.1929931640625,5.064761161804199,0.9999730587005615,0.002033446216955781,-0.007048887200653553,-7.167994044721127e-05,"(-0.014097570031688489, 0.004068208869001541, -0.00017204018094332777)"
-336.30084228515625,-499.484130859375,1.3582830429077148,0.9999983906745911,-0.00015960296150296926,0.0018010057974606752,4.4644297304330394e-05,"(0.0036020278379794357, -0.0003190466751857057, 8.871413482746086e-05)"
325.3229675292969,398.1376037597656,1.1266889572143555,0.9999947547912598,0.0029242399614304304,0.0013885039370507002,6.40127036604099e-05,"(0.00277662249889173, 0.00584868289994902, 0.00013614589843716874)"
-307.0064392089844,-2.883054494857788,1.9221034049987793,0.9970971941947937,-0.014368778094649315,0.025521880015730858,0.07028069347143173,"(0.05294001049453147, -0.025104550341332202, 0.14007312994718368)"
-413.2008056640625,274.4072265625,-0.369748055934906,0.9999431371688843,-0.01056976243853569,0.00142945337574929,-6.718619260936975e-05,"(0.0028573277897992145, -0.021140175774145325, -0.00016458338222017014)"
544.0882568359375,129.77488708496094,2.175910472869873,0.9999978542327881,0.00020984896400477737,-0.002059628488495946,4.000711123808287e-05,"(-0.004119276578533064, 0.00041953579959930714, 7.915030058541948e-05)"
-412.14215087890625,-372.92181396484375,1.0494248867034912,0.9999957084655762,-0.0021690810099244118,0.001977083971723914,-2.500619666534476e-05,"(0.003954052796354454, -0.004338289802898756, -5.8589547339996315e-05)"
-109.09181213378906,93.7021484375,0.03340316563844681,0.9998880624771118,0.010248211212456226,0.010889837518334389,-0.00048760499339550734,"(0.021788955273006044, 0.020489805233507158, -0.0007520767055378981)"
480.88031005859375,265.7510681152344,2.1208441257476807,0.9999744892120361,0.002225216245278716,-0.006783592980355024,0.00033744060783647,"(-0.01356875796395301, 0.004446164772633003, 0.0006447334713919377)"
-161.67410278320312,-25.203996658325195,0.07832282781600952,1.0,3.6618126614484936e-05,-2.6404875825392082e-05,-5.316652504916419e-07,"(-5.280971273815978e-05, 7.323628147367057e-05, -1.0652642966413527e-06)"
-156.88043212890625,314.3760681152344,-0.129892498254776,0.9998429417610168,0.01726360246539116,0.0037886518985033035,0.0013349473010748625,"(0.007530092882041029, 0.03453974369809083, 0.002800369887050904)"
34.98280334472656,-403.4645690917969,3.0443553924560547,0.9999665021896362,-0.0034267082810401917,-0.00743699399754405,-0.00011336279567331076,"(-0.014874815199369097, -0.006852312506565724, -0.00017576862454007133)"
155.6071319580078,-175.24583435058594,1.9403928518295288,0.9990811347961426,0.020041773095726967,-0.03787796571850777,0.0005998306442052126,"(-0.0757828818796904, 0.040127182041666175, -0.00032064453014691576)"
140.38796997070312,370.6418151855469,-0.19851963222026825,0.9991407990455627,0.02768322080373764,-0.030841462314128876,-0.00023676425917074084,"(-0.06165587396919364, 0.055467253039525016, -0.002184856912936955)"
-347.154296875,177.96249389648438,-0.07661163061857224,0.9999997615814209,3.430404103710316e-05,-0.0007020244956947863,-3.2200146961258724e-05,"(-0.0014040469087586154, 6.865334402435313e-05, -6.444850669232206e-05)"
456.57159423828125,-31.15550422668457,2.0566227436065674,0.9998975992202759,-0.014187721535563469,0.0018664310919120908,6.773845598218031e-06,"(0.003732680814538587, -0.02837651787687412, -3.9414779883542375e-05)"
46.08049774169922,173.42564392089844,-0.3571414053440094,0.9995318651199341,0.030107224360108376,-0.003312536980956793,-0.004312868230044842,"(-0.006362318474230809, 0.06025250185440642, -0.008821453990448825)"
-423.04827880859375,-56.141902923583984,5.00823974609375,0.9998739361763,-0.012085984461009502,-0.010095231235027313,-0.0020065922290086746,"(-0.020237801901314568, -0.02413569288271831, -0.0037694377450283325)"
-102.49673461914062,-209.23538208007812,0.10859153419733047,0.9999987483024597,-0.0010999880032613873,-0.0011453221086412668,-9.15408818400465e-05,"(-0.002290844741545878, -0.0021997711114974884, -0.0001805623281320717)"
-428.2503662109375,-312.3997802734375,0.7115614414215088,0.9994656443595886,-0.0323302187025547,-0.004802411422133446,0.000266007031314075,"(-0.009582636978692131, -0.06467648950532955, 0.0008422945730275962)"
-152.15762329101562,341.79266357421875,-0.42572683095932007,0.999239444732666,-0.02979830838739872,0.02509460411965847,-0.0017000118969008327,"(0.050070640751721435, -0.059746987374041834, -0.00489915093773835)"
-339.35382080078125,99.59786987304688,0.854663074016571,0.9994181394577026,-0.03379877284169197,-0.0045881434343755245,-0.00031290820334106684,"(-0.009192228828255522, -0.06760969253974337, -0.00031531836026960785)"
-394.7696838378906,309.9286804199219,-0.17672233283519745,0.9995032548904419,-0.029208071529865265,-0.011496900580823421,-0.0028375056572258472,"(-0.02315020300640922, -0.05837065229301529, -0.0050019488353214665)"
111.37438201904297,170.85997009277344,0.09410003572702408,1.0,2.9513632398447953e-05,-2.4497363483533263e-05,4.888378498435486e-06,"(-4.8995015534280765e-05, 5.902702539725048e-05, 9.77531099639836e-06)"
452.8106689453125,-233.93370056152344,4.185436248779297,0.9999966025352478,-0.002614429220557213,-7.139248918974772e-05,-9.659341594669968e-05,"(-0.00014328956706122773, -0.0052288507647029175, -0.00019281287750231695)"
381.74908447265625,273.2485046386719,-0.18457740545272827,0.9999544024467468,-0.0039529153145849705,0.008632278069853783,-0.0009982757037505507,"(0.017256733201154294, -0.007923967669453254, -0.002065014633161307)"
-212.493896484375,94.67098236083984,-0.6043993234634399,0.9999892711639404,0.004563244059681892,0.0005591352237388492,0.0004393573908600956,"(0.0011142488902956046, 0.009127013905423465, 0.0008838089588165631)"
138.45114135742188,-171.02423095703125,2.0968780517578125,0.9997701048851013,0.0202870462089777,0.006938568782061338,1.4242192264646292e-05,"(0.01387381448795702, 0.04058000312748393, 0.00031003380968551333)"
-240.916748046875,372.26068115234375,-0.4752994179725647,0.9999325275421143,-0.00977594219148159,-0.004049320239573717,0.004795023240149021,"(-0.008004427778790625, -0.0195912791343501, 0.009669031661760565)"
520.7611083984375,314.7862548828125,2.204606771469116,0.999997615814209,-0.0010405295761302114,-0.001789309550076723,0.0007232206990011036,"(-0.003577113131634946, -0.0020836571607206296, 0.0014501713947102086)"
-231.59239196777344,19.379976272583008,0.5943606495857239,0.9999308586120605,0.010923434048891068,0.004346037749201059,0.0003344251017551869,"(0.008684277531297668, 0.021850827080137854, 0.0007637801466885257)"
-109.29395294189453,-21.46798324584961,0.08115401864051819,0.9999992847442627,-7.772836397634819e-05,-0.0011800547363236547,3.029938307008706e-05,"(-0.0023601052653243965, -0.00015552856040377966, 6.078233956378563e-05)"
140.26646423339844,-291.8948974609375,3.5783848762512207,0.9999535083770752,-0.0067543527111411095,-0.00687983026728034,3.24518077832181e-05,"(-0.013759016560725574, -0.013510213650564429, 0.0001578531405795638)"
111.83515167236328,-466.7043762207031,4.358921527862549,0.9999812245368958,-0.0032733017578721046,-0.005161970853805542,-0.0003380631096661091,"(-0.010326144546515694, -0.0065433860024430406, -0.0006423544389698415)"
416.2944030761719,-504.25201416015625,5.1192498207092285,0.9996266961097717,0.02634495310485363,-0.007243555039167404,1.9082377548329532e-05,"(-0.01448321376871331, 0.052699875313199196, -0.0003435477656063311)"
188.88917541503906,-257.5162353515625,3.7186334133148193,0.9999839067459106,-0.0027318312786519527,-0.004737683106213808,0.00150641321670264,"(-0.009467124606288938, -0.005478121334835662, 0.0030388039032785753)"
135.18804931640625,92.81089782714844,0.09385154396295547,1.0,-6.676087650703266e-06,0.00017332960851490498,0.00010491477587493137,"(0.00034666062481353104, -1.3315806427844458e-05, 0.00020982725157008496)"
-117.19048309326172,-261.3345642089844,0.4873487651348114,0.9999732971191406,-0.007278407458215952,0.0006855726824142039,8.437767974101007e-05,"(0.0013723374523202773, -0.014556838317733675, 0.00015877124875287088)"
-201.59837341308594,297.9932861328125,-0.43149054050445557,0.9989073276519775,0.046488165855407715,-0.0047807455994188786,9.079316805582494e-05,"(-0.009559630840444427, 0.09301216898600032, -0.0002631202927060282)"
-241.8882598876953,-384.17376708984375,1.285076379776001,0.9999980330467224,-0.0003401345165912062,0.0005369677091948688,-0.0018938555149361491,"(0.0010726451804406152, -0.0006823020190964005, -0.0037880801008750805)"
32.443336486816406,413.6038513183594,0.08603965491056442,1.0,3.230684160371311e-05,-2.288817813678179e-05,1.1187116655264617e-07,"(-4.57763635179589e-05, 6.46136781990296e-05, 2.2226344384684282e-07)"
159.45123291015625,-238.2191162109375,2.8956217765808105,0.9994247555732727,-0.011009394191205502,-0.032068755477666855,0.0008100247941911221,"(-0.06412672211695743, -0.022105307246808644, 0.0023300240713461863)"
189.8527069091797,-178.19175720214844,2.8298778533935547,0.9999523162841797,-0.007380486465990543,-0.0063439323566854,-0.0008050001342780888,"(-0.01269948364680219, -0.014751779871530658, -0.0015164037438640066)"
-324.1363220214844,284.3357849121094,-0.08671195805072784,0.9999955296516418,-0.000986322876997292,-0.0028350078500807285,3.517997174640186e-05,"(-0.0056699513354736076, -0.0019728693985157264, 7.595331611384325e-05)"
315.2029724121094,-44.2392578125,1.9800523519515991,0.9988932013511658,-0.0440681129693985,-0.01643247716128826,0.0005118744447827339,"(-0.032789339964261484, -0.08821723425294035, 0.0024722437286476447)"
193.50804138183594,-250.52850341796875,3.682697057723999,0.9999346137046814,-0.009544084779918194,-0.0046789697371423244,0.004222159273922443,"(-0.009276867362204096, -0.019128421690826885, 0.008533550136113328)"
252.16079711914062,-531.8134155273438,4.8671464920043945,0.9999613761901855,0.006553310435265303,-0.005863673985004425,0.00010394463606644422,"(-0.011728526268983037, 0.013106172251697629, 0.00013103730373438812)"
163.41607666015625,-224.2930450439453,2.7616655826568604,0.9987791776657104,0.024962017312645912,-0.04261903092265129,0.000827380339615047,"(-0.08527863393637003, 0.04999499352929159, -0.00047670584135597524)"
-102.44916534423828,-37.77749252319336,0.08650634437799454,1.0,3.39180878654588e-05,-3.492762698442675e-05,2.037670128629543e-05,"(-6.985663630315893e-05, 6.78347525288135e-05, 4.075103332665921e-05)"
321.3982849121094,-286.4411315917969,4.209288120269775,0.999994695186615,-0.003253311850130558,-2.1047704649390653e-05,2.199175469286274e-06,"(-4.2080876795680585e-05, -0.006506635193223942, 4.535277104080521e-06)"
-42.831825256347656,352.4373779296875,0.0939369946718216,0.9999995827674866,-1.7806434698286466e-05,-0.00026176805840805173,-0.0008769832784309983,"(-0.0005235671541910328, -3.515372694307868e-05, -0.001753957642440874)"
-52.965179443359375,299.8858642578125,0.0939083844423294,1.0,3.774150900426321e-05,-2.7179701646673493e-05,4.5477830212803383e-07,"(-5.435943764815731e-05, 7.548299347025315e-05, 9.075049996881453e-07)"
225.79324340820312,370.34429931640625,0.09806670993566513,0.9991967082023621,0.016828393563628197,-0.03636632487177849,-0.0004752789973281324,"(-0.0727223099637604, 0.0337599457673972, -0.0021795305166351048)"
-332.90069580078125,-453.53240966796875,1.1180568933486938,0.999647319316864,0.02242729440331459,0.014215271919965744,0.00010818461305461824,"(0.02841948978805757, 0.04487501975414656, 0.0008542581525354538)"
-391.6912841796875,-128.95457458496094,2.1264991760253906,0.9984608292579651,0.05368250235915184,0.013280077837407589,0.004220951348543167,"(0.02606904523116353, 0.10755558631327242, 0.009858234024570171)"
25.959272384643555,315.44952392578125,0.07854652404785156,1.0,-3.648531128419563e-05,1.0728821507655084e-05,4.079479936081043e-07,"(2.145767278517587e-05, -7.297061389634573e-05, 8.151130986191121e-07)"
320.11431884765625,-273.6070251464844,4.18575382232666,0.9999882578849792,-0.004830441437661648,0.0003171434800606221,6.512372783618048e-05,"(0.000634908707614074, -0.009660880354672625, 0.00012718206625320707)"
-16.306865692138672,-376.8138122558594,1.5500190258026123,0.998212456703186,-0.04983361437916756,-0.03258869796991348,0.005125375930219889,"(-0.06459496765977012, -0.1001993283976391, 0.013509036941829098)"
541.2770385742188,199.2272491455078,2.231745958328247,0.999830424785614,0.0012190807610750198,-0.017812684178352356,0.004505321849137545,"(-0.03563785508343392, 0.002278693172395034, 0.00897150234358733)"
-14.614574432373047,239.05044555664062,-0.1323844939470291,0.9999874234199524,0.005021062213927507,9.434212552150711e-05,-0.00014508518506772816,"(0.00019013884266719038, 0.010042139720154705, -0.00028921933468142804)"
-237.74526977539062,-487.4084167480469,1.2958694696426392,0.9999297261238098,-0.011072314344346523,-0.004198515322059393,0.0003944413620047271,"(-0.00838780414873466, -0.022148974635951165, 0.0008818329839162233)"
0.7668373584747314,-1.949460506439209,0.09324599802494049,0.9999998807907104,2.7504818717716262e-05,-0.00047427433310076594,-8.509066901751794e-06,"(-0.0009485482272867492, 5.501772692051512e-05, -1.704422910243673e-05)"
479.1549377441406,-336.9588317871094,4.617665767669678,0.9999697804450989,-0.007704986725002527,-0.0010614570928737521,-1.723376044537872e-05,"(-0.002123117199052873, -0.015410115815451179, -1.8109494494505668e-05)"
-55.292762756347656,-7.881705284118652,0.08655021339654922,1.0,4.2935378587571904e-05,-2.9266004275996238e-05,-2.928220510511892e-06,"(-5.8531757136901365e-05, 8.587092882239999e-05, -5.858954125040265e-06)"
-201.5157012939453,-431.5763854980469,1.1981135606765747,0.9999964237213135,0.002012258395552635,-0.001749558956362307,-7.956982153700665e-05,"(-0.0034987923072553584, 0.004024816323822949, -0.00016618122126475096)"
485.4068298339844,-133.1160888671875,3.939829111099243,0.999963641166687,-0.008527594618499279,-6.598564505111426e-05,0.0001468878035666421,"(-0.00012946129285528688, -0.017055415513014854, 0.00029489033020339795)"
-336.4813232421875,-360.2421875,0.9640742540359497,0.999993622303009,-0.0018828491447493434,-0.0030370226595550776,-7.049855867080623e-06,"(-0.006074070478046523, -0.003765709818146659, -2.6631599038213464e-06)"
523.880859375,28.444311141967773,2.4712491035461426,0.9999008774757385,-0.0029312274418771267,-0.013772876001894474,0.00017934896459337324,"(-0.027545453403281055, -0.005869074211011343, 0.00043957200498585304)"
-19.910478591918945,-47.30672836303711,0.0862094834446907,1.0,3.934776395908557e-05,-2.449735075060744e-05,3.999740329163615e-06,"(-4.89950162824938e-05, 7.869533212776826e-05, 7.997552836061678e-06)"
79.96947479248047,91.59762573242188,0.09390372782945633,1.0,3.336450390634127e-05,-2.825254159688484e-05,1.7283008446611348e-06,"(-5.65051985516389e-05, 6.672891031094797e-05, 3.4547164307753687e-06)"
-194.29603576660156,-143.03485107421875,-0.18377402424812317,0.9999901056289673,0.0008559334673918784,0.004354681819677353,0.0003233766765333712,"(0.008708833972583175, 0.0017147322677645604, 0.0006542264456846348)"
-156.5727081298828,391.4615783691406,5.039155006408691,0.9999876022338867,0.004905658308416605,-0.0007138008368201554,-0.0005035697831772268,"(-0.0014226437718722707, 0.009812081250155995, -0.0010141316061756892)"
111.2440414428711,38.42072296142578,0.09519386291503906,1.0,3.6182853364152834e-05,-2.026577203650959e-05,-5.325588517735014e-06,"(-4.053115869413961e-05, 7.236592270523314e-05, -1.0652643591337266e-05)"
-28.112382888793945,-249.19232177734375,0.5831077694892883,0.9999886155128479,-0.0019185118144378066,-0.004361724480986595,0.00017707954975776374,"(-0.008722780806042206, -0.003838680153560431, 0.00037090522642230526)"
56.99794006347656,-482.918701171875,3.6940910816192627,0.9999738931655884,-0.0016383546171709895,-0.007029980421066284,-0.0002794123429339379,"(-0.014060972664202878, -0.003273024557551855, -0.0005358278892492414)"
394.4699401855469,162.18739318847656,-0.14912346005439758,0.9998309016227722,-0.018008558079600334,0.0037154764868319035,-0.00014030156307853758,"(0.00742471136988453, -0.03602084994128838, -0.0004143878584867712)"
505.9961853027344,30.09565544128418,1.8451954126358032,0.999982476234436,0.005358012858778238,-0.0012943163746967912,-0.0021433245856314898,"(-0.002565622280084771, 0.010721626912301628, -0.004300471389800476)"
448.3513488769531,-141.14898681640625,3.357914447784424,0.9996476173400879,-0.015193474479019642,0.021755797788500786,0.0007003943901509047,"(0.04353129283194563, -0.03037921337280912, 0.0007399038555119737)"
435.02667236328125,195.1405029296875,-2.6758840084075928,-0.1652146279811859,0.30268022418022156,0.935798168182373,0.07328435778617859,"(-0.36139401430596724, 3.101872843100438, 2.5231984443889846)"
-187.09243774414062,186.31285095214844,-0.1212698370218277,0.9999732375144958,0.0006910302327014506,-0.005383522715419531,-0.004904519766569138,"(-0.01076018657249858, 0.001434914225096554, -0.009816943348547257)"
135.1978759765625,101.78422546386719,0.09397391974925995,1.0,3.278813528595492e-05,-1.9431099644862115e-05,4.396445092424983e-07,"(-3.8862228129753615e-05, 6.557625358287532e-05, 8.780148001003091e-07)"
427.7664794921875,-185.84878540039062,3.870621919631958,0.9999990463256836,-7.005895167822018e-05,0.0013702496653422713,1.315412373514846e-05,"(0.0027405019906230513, -0.00014008224735355916, 2.6116323944906156e-05)"
-250.13389587402344,382.73846435546875,-0.44312524795532227,0.9999508261680603,0.0067236642353236675,0.007258648052811623,0.0005338072078302503,"(0.014509913095314362, 0.013456239190146985, 0.0011652942722724844)"
-175.7918701171875,158.15530395507812,-0.12276320904493332,0.9999533891677856,0.0017038403311744332,-0.009508593939244747,-0.00013717565161641687,"(-0.019016980234333295, 0.003410753857772918, -0.00030679624606343495)"
153.72161865234375,-229.19052124023438,2.4231936931610107,0.9998658895492554,0.0045937709510326385,-0.01570821925997734,-0.0005864595295861363,"(-0.031412002647531446, 0.009209407493224643, -0.0013177321211516944)"
-20.26534652709961,-526.5192260742188,2.407151222229004,0.9987752437591553,0.049397312104701996,0.002552769845351577,-0.0012378721730783582,"(0.00522160549321858, 0.09882945353886799, -0.002220544321756745)"
-177.5028533935547,-440.7817077636719,0.5562137961387634,0.9999209642410278,-0.0010622635018080473,0.012521650642156601,-0.00032590472255833447,"(0.025043247197328346, -0.002133191333227329, -0.0006785733431930458)"
84.57677459716797,-349.0050354003906,3.3893749713897705,0.999963104724884,-0.005334925837814808,-0.006663557142019272,-0.0009481681045144796,"(-0.013337134785744236, -0.010657971323580193, -0.0018253304320942567)"
-198.87586975097656,-21.370819091796875,0.054099272936582565,0.9999992251396179,2.2923843516764464e-06,0.0003731877077370882,0.0012059396831318736,"(0.00074636937747924, 5.484850410574236e-06, 0.0024118822185523916)"
103.27889251708984,-336.2986755371094,3.561816930770874,0.9999687671661377,-0.0027194663416594267,-0.007418683264404535,-1.009977040666854e-05,"(-0.014837502458136295, -0.005439238490552478, 2.015302726964541e-05)"
538.2237548828125,241.53819274902344,2.409946918487549,0.999999463558197,0.0001354602281935513,-0.001029296312481165,0.00011778342741308734,"(-0.002058624884640353, 0.00027067841982306536, 0.00023528837177087228)"
-133.4308319091797,-401.0726623535156,1.1847409009933472,0.9999961256980896,0.002290132222697139,-0.0015855072997510433,-0.00019104582315776497,"(-0.0031701325834752672, 0.004580891548765278, -0.0003893541749800129)"
207.26516723632812,361.8346252441406,-0.10219291597604752,0.9992672801017761,0.009608716703951359,0.037049561738967896,9.869618224911392e-05,"(0.07411075529575861, 0.019264734677181813, 0.0009117480409233414)"
